zero_activity_freq,rolling_mean_inflows,rolling_std_inflows,gross_activity,inflows,lag_inflows,inflow_diff,balance_anomaly_flag,income_diff,balance_change
0.23581031051648843,0.10756413471160602,0.10626244885141668,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.9764640684397514,0.10967016909144638,0.19290144003982096,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.21770971366521782,0.10283899544507182,0.10479391524937075,0.06033292527143965,0.05144273893749826,0.055418619343923066,-0.9769534627731955,0.1188352645359911,-0.25777274700501673,0.0
0.22242697781764262,0.10734834449039608,0.10606576480181985,0.060303557426046615,0.051416713244203875,0.0555270787330792,-0.9766860931648309,0.11917324507188816,-0.1000227555404108,0.0
0.22331063224194345,0.10348689244188565,0.10612147470433332,0.06033618831278908,0.051443338592191294,0.05553288276117429,-0.9766870855413076,0.11931018253995541,-0.1278452138950256,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.18675406927684698,0.10352407492981879,0.105652558112359,0.05970025389366276,0.052954411218777364,0.052684987451244954,-0.9453736654744377,0.10251145296836475,-1.7204828701694848,0.0
0.23581031051648843,0.10756413471160602,0.10626244885141668,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.9764640684397514,0.10967016909144638,0.19290144003982096,0.0
-0.4702727460534313,-0.2645357078755228,-0.25572856720829196,-3.428387337095625,-3.6902257324996555,0.036875645475592175,-0.7827370143114358,0.03265202732376511,-3.0033655100798415,0.0
-0.6042704315379717,-0.34721186042632807,-0.2675886253056545,0.0492723975558794,0.04086188060626996,-3.9030745755270244,-1.6014109015741467,0.030766195227786373,-1.6986367857134228,0.0
-1.1308771088369813,-0.4313380260441145,-0.3643652745026767,0.06778581780633873,0.05468078607506209,0.07732973556227289,-0.7436629452735133,0.058461609507051794,0.1270182212013844,0.0
-1.1802808074250974,-0.4341295763410971,-0.3651531767650453,0.06756679349314515,0.05468078607506209,0.0758071185241622,-0.7447334243957133,0.05577165652980248,-0.04132807539891054,0.0
-1.183029935176933,-0.40797012622517187,-0.36577846110289525,0.06740955401376202,0.05330183093892482,0.07501653780574373,-0.7450989917519206,0.054083318254908766,-0.3765631645270785,0.0
-0.4366630579177858,-0.3893182629576401,-0.24123301259420865,0.059310642859920375,0.04804087051892062,0.06814264770594256,-0.5954223623791093,0.0376716046203098,-4.17648908134017,0.0
-1.1082047072910834,-0.43136840798855897,-0.3620627589162174,0.06785500288135903,0.05468103895688238,0.07720669378983809,-0.7436755764791547,0.05851199034570568,0.12060609926744696,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23808359537370577,0.10757498238353454,0.10658893603717318,0.06071720479879323,0.05173269526758353,0.055661061007998586,-0.9764300857810893,0.10858139558164545,0.200745473749809,0.0
0.1525962878451759,0.09870588401009599,0.09813838936780254,0.057463065253648575,0.051533801512164475,0.051337591219844915,-0.8973098486755641,0.08048916878592872,-3.1088870166449847,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.15257630823189638,0.09964127120639855,0.09875542967092775,0.058657350960902195,0.051533801512164475,0.051337591219844915,-0.8967469096901663,0.08048916878592872,-2.9713559198801582,0.0
0.21846269646412692,0.10905553826120244,0.10606582518237222,0.059869624752680324,0.05149328588472973,0.0554455778660104,-0.9766643874332768,0.10826939816833571,-0.1349718806855402,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.1539718661782292,0.09995977884396919,0.10027426328492305,0.05929972146464924,0.051679203189638076,0.05178585187150352,-0.8982689049116086,0.08195482241693826,-2.8155583125585055,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.19129839867751408,0.10675309035727991,0.10455725443821898,0.06103461733924428,0.0515068063177815,0.05339009099407254,-0.9475106981969492,0.10537138814026188,-1.2787722848915557,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.19173818967418474,0.1051493879039858,0.10440731272851582,0.060768042680999106,0.05078770285592131,0.052684987451244954,-0.9477193727002011,0.10368085153251375,-1.4284727783251914,0.0
0.15179943988991354,0.09739943641872019,0.09276941415263298,0.05851797940927087,0.05065706130912477,0.05056345013811336,-0.8981756389224039,0.07960867194407786,-3.563769413689244,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.16543245351450378,0.10057043136061307,0.1052861107874279,0.05737576533994567,0.05212698912585974,0.05204284807434056,-0.8974106447048361,0.09922946411492349,-2.370162356108557,0.0
-0.45510567363960464,-0.17333808732141645,-0.15275202476059488,-3.2709264628583448,-3.284336891229301,0.04128715600295463,-0.5288259960618702,0.0427034539865954,-2.9880078378201884,0.0
-1.1081233632131373,-0.2160737245121244,-0.266682592083228,0.05508015472063311,0.039327388625817854,-3.8035595235468684,-1.650202442558457,0.039698113458461526,0.11365978576014066,0.0
-0.7660424891959705,-0.26045965997224707,-0.21527834399864218,0.06506204334657968,0.05367868089150419,0.07379980768317386,-0.7754045015903143,0.06303236428949686,-1.4859774692487058,0.0
-1.0969893363038519,-0.24847909975853896,-0.21624161618295795,0.06789941647243708,0.0531209744613004,0.07785602283352781,-0.8052201900907143,0.06107539071514367,0.14569163819842787,0.0
-1.1196617378497498,-0.24960540184187233,-0.22345298593608398,0.06783023139741678,0.05312072157948011,0.0779790646059626,-0.804096447773962,0.06102500987648977,0.14705818721569866,0.0
-0.7648446098213499,-0.25869857552594017,-0.21510076357820693,0.06639972571246572,0.05439112314723172,0.07427560616756342,-0.7752053739649459,0.06301279334183427,-1.3687560199637026,0.0
-1.1196617378497498,-0.24960540184187233,-0.22345298593608398,0.06783023139741678,0.05312072157948011,0.0779790646059626,-0.804096447773962,0.06102500987648977,0.14705818721569866,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.19796913040775993,0.1049216355920398,0.10562011562271482,0.05911429680507433,0.05288446745645258,0.05320872771052506,-0.9470292889703825,0.11505959203488131,-0.8436039135388071,0.0
0.1913383212063311,0.10675309035727991,0.10455725443821898,0.06103461733924428,0.051509914406704355,0.05339009099407254,-0.9475066113009528,0.1045690584761967,-1.2780170727412266,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.2419345858743761,0.1051232689171921,0.10619032419611536,0.060712189144102445,0.05112802027992981,0.05482772399614372,-0.9775005649032893,0.10851670369373251,-0.0100670725797303,0.0
0.13768202529655035,0.09450637298175148,0.08053138152287533,0.05556546560507936,0.04907175935039106,0.047581356820957446,-0.8505344681301866,0.07148086032157536,-4.534569007566542,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.14859580467211994,0.09841678258884007,0.09028316207289422,0.058137005904020884,0.049649607963549794,0.04914962984621931,-0.8962789888288457,0.07622646562346634,-3.864136864725411,0.0
0.21907656896862182,0.10905553826120244,0.10606582518237222,0.05979874768964325,0.05149328588472973,0.0554455778660104,-0.9766643874332768,0.10380846189975847,-0.130585216584726,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.1486109989503675,0.0979636418205895,0.09028316207289422,0.058137005904020884,0.04977550697127416,0.04915422375229827,-0.8962788983401568,0.07615799762756456,-3.8637610336419983,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.16207063653591444,0.10057043136061307,0.1052861107874279,0.05737576533994567,0.05212698912585974,0.05204284807434056,-0.8974106447048361,0.09798413439898358,-2.4055552094140285,0.0
0.2342455103858197,0.10759017335575675,0.10629677805635981,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.976509629670411,0.10850837599227901,0.17098793941320733,0.0
-0.4551041207618767,-0.17333808732141645,-0.15293963520434842,-3.3256771188403422,-3.284336891229301,0.04136036783874508,-0.5286096619192739,0.042898769194148846,-2.933555985458107,0.0
-0.6146069151944678,-0.21475623356364454,-0.23508660825733504,0.052587368350157655,0.041289157744621906,-3.6083285745145828,-1.3925812700280307,0.04227484935184207,-1.4880499942151642,0.0
-0.7648446098213499,-0.25869857552594017,-0.21510076357820693,0.06639972571246572,0.05439112314723172,0.07427560616756342,-0.7752053739649459,0.06301279334183427,-1.3687560199637026,0.0
-1.0267754757986722,-0.2446541316434326,-0.22454712566602333,0.06760730393099953,0.052952866237649554,0.07906640858576633,-0.8054109340886575,0.06758571149487273,-0.04472018273115316,0.0
-1.1196617378497498,-0.24960540184187233,-0.22345298593608398,0.06783023139741678,0.05312072157948011,0.0779790646059626,-0.804096447773962,0.06102500987648977,0.14705818721569866,0.0
-0.7648446098213499,-0.25847753920739985,-0.21664991399591357,0.06704721318614494,0.05443155456075312,0.07427560616756342,-0.7749886944398439,0.06278452287328783,-1.2466167244303366,0.0
-1.096947172828771,-0.24847909975853896,-0.216242031321765,0.06789941647243708,0.05312072157948011,0.07785593792575635,-0.8052201900907143,0.0611175541902249,0.14560806417666422,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
-0.4551041207618767,-0.17333808732141645,-0.15293963520434842,-3.3256771188403422,-3.284336891229301,0.04136036783874508,-0.5286096619192739,0.042898769194148846,-2.933555985458107,0.0
-1.1081233632131373,-0.2160737245121244,-0.266682592083228,0.05508015472063311,0.039327388625817854,-3.8035595235468684,-1.650202442558457,0.039698113458461526,0.11365978576014066,0.0
-1.170978606899518,-0.25457345902733564,-0.22486617253630248,0.06738025368971005,0.05151872946220576,0.07566586684943344,-0.8056067891666588,0.056646718624346705,-0.3848591555171704,0.0
-0.43636622244038104,-0.2750761359560856,-0.17029951269154325,0.05939346385961664,0.046964529695229906,0.06870126313899713,-0.6550440055070251,0.04054169833514195,-4.073953308000717,0.0
-0.802146595424837,-0.25713756014077077,-0.229022252803986,0.06719873295702074,0.05226484619789705,0.07427560616756342,-0.7776253398992783,0.0627251766554335,-1.1050802247508063,0.0
-1.096947172828771,-0.24847909975853896,-0.216242031321765,0.06789941647243708,0.05312072157948011,0.07785593792575635,-0.8052201900907143,0.0611175541902249,0.14560806417666422,0.0
-1.1690654364378659,-0.2523969521388552,-0.22424088819845261,0.0676112070842232,0.05312072157948011,0.07645644756785192,-0.8051669268961621,0.05833505689924045,-0.021288109384596327,0.0
0.1376049240500539,0.0940534471188831,0.08210956937528639,0.05544394298438305,0.04844040824646849,0.047581356820957446,-0.8513641344806085,0.06786498049332006,-4.7101062954404265,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.22280542196839928,0.10734868122049919,0.10606576480181985,0.060278180900563465,0.05141679425986503,0.0555270787330792,-0.9766863465780773,0.11696811685407038,-0.09544498854098209,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.2299704867112137,0.10704305264369125,0.1065008895935519,0.06043990214707592,0.05171254328898099,0.05550247614457936,-0.976464275520095,0.11159898680932558,0.08098300922217984,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.1539718661782292,0.09995977884396919,0.10027426328492305,0.05929972146464924,0.051679203189638076,0.05178585187150352,-0.8982689049116086,0.08195482241693826,-2.8155583125585055,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.17713390386061809,0.10113132070034918,0.10830954690019891,0.05836134189211268,0.052212478622081206,0.0522145470408685,-0.9455758354974874,0.1052530050481168,-1.9806858367361222,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.15179943988991354,0.09827492760053731,0.09496103204594769,0.05893204682765454,0.05128976768529289,0.051318487169804756,-0.8979802597676593,0.0800309255193059,-3.356697106129457,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.19069722226917313,0.10515332895358533,0.10455725443821898,0.06103461733924428,0.0515068063177815,0.05339009099407254,-0.9475106981969492,0.10520606594089843,-1.3017613912340054,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
-0.46764175472120545,0.02028440087205097,-0.15070335371194332,-3.3323430284474624,-3.026587002063079,0.042745881831081266,-0.33960897391090317,0.043172817999696876,-2.8782892446924664,0.0
-1.173734774947903,0.013818418374908346,-0.19112137825447312,0.05707403474633831,0.03880537002273818,-3.6834843495375202,-1.7073633714911554,0.0371635173252962,-0.3250501557584555,0.0
-0.4657246822280062,0.024365955904573574,-0.1576469208946759,0.06160050409233123,0.04743798090070942,0.06592076293321245,-0.8002767209089056,0.044790412387400946,-3.8617867546540663,0.0
-0.6599668299882765,0.03875182996351102,-0.1598254267046386,0.06493164663518279,0.05406664260076223,0.07080903431819209,-0.8462100350870799,0.06217568212002613,-1.7931112550952535,0.0
-1.148145892442697,0.04850314107155542,-0.17358364040348784,0.06868167372120275,0.05359417278495962,0.07515999020750881,-0.923103385428933,0.0609525736643755,0.14921276658279836,0.0
-1.1254313274217185,0.04962944315488877,-0.16637268578916892,0.06875085879622304,0.05359417278495962,0.07503686352730254,-0.9242271277456855,0.06104511797811065,0.14776264354376392,0.0
-1.1994627614924656,0.043535083886092195,-0.17499682700370633,0.06823169601349599,0.05199218066768527,0.07284679245097966,-0.9246137268216298,0.05657428241223247,-0.3827045761500705,0.0
0.13354872735767337,0.08640746410470891,0.08134026906735149,0.053696762005098646,0.04844040824646849,0.04698508342607374,-0.8029545576866188,0.06320283808909098,-5.2094516120934715,0.0
0.24002141541272348,0.10294676202871166,0.10596365169932331,0.060481235749589295,0.05013070315030917,0.05482772399614372,-0.977940427173786,0.10682836541883875,-0.2738626758024782,0.0
0.14859580467211994,0.09841678258884007,0.09028316207289422,0.058137005904020884,0.049649607963549794,0.04914962984621931,-0.8962789888288457,0.07622646562346634,-3.864136864725411,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.14861772342719104,0.098524608851448,0.09092524441357369,0.058137005904020884,0.050657061309124764,0.049803980188345705,-0.8960602761147484,0.07657745050659427,-3.7561506436345167,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.15179943988991354,0.09739943641872019,0.09496103204594769,0.05871491741941732,0.050853216794545165,0.050951643021857417,-0.8979802597676593,0.07981464870779471,-3.4661541241461524,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.2228257493436183,0.10326952137577873,0.10479391524937075,0.06033292527143965,0.05144273893749826,0.055418619343923066,-0.9767014779611276,0.12049710256105182,-0.18359625609399588,0.0
0.19705718212613343,0.10461148280151815,0.10474978536742201,0.05911429680507433,0.05266822071471172,0.05320872771052506,-0.9472052158359712,0.11431279314538194,-0.974727361272318,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.14859580467211994,0.09841678258884007,0.09028316207289422,0.058137005904020884,0.049649607963549794,0.04914962984621931,-0.8962789888288457,0.07622646562346634,-3.864136864725411,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.15179943988991354,0.09827492760053731,0.09496103204594769,0.05893204682765454,0.05128976768529289,0.051318487169804756,-0.8979802597676593,0.0800309255193059,-3.356697106129457,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.2228257493436183,0.10326952137577873,0.10479391524937075,0.06033292527143965,0.05144273893749826,0.055418619343923066,-0.9767014779611276,0.12049710256105182,-0.18359625609399588,0.0
0.22241251022505001,0.10734834449039608,0.10606576480181985,0.0602789625186392,0.051416713244203875,0.0555270787330792,-0.9766860931648309,0.11956242331262888,-0.10037287128115156,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.1734159488972221,0.10113132070034918,0.10830954690019891,0.05836134189211268,0.052212478622081206,0.0522145470408685,-0.9457261787861905,0.10185028113867858,-2.0548799065346697,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.14861772342719104,0.098524608851448,0.09092524441357369,0.058137005904020884,0.050657061309124764,0.049803980188345705,-0.8960602761147484,0.07657745050659427,-3.7561506436345167,0.0
0.1478559279177068,0.09779778919183937,0.0892201156950389,0.05751066921314752,0.04943376641378213,0.048932934050120044,-0.8962789888288457,0.07538816558235124,-4.0727914490361625,0.0
0.2419345858743761,0.1051232689171921,0.10658893603717318,0.060712189144102445,0.05173269526758353,0.055618304714562194,-0.9775005649032893,0.10851670369373251,0.08970837033009564,0.0
0.23423945914634042,0.10759017335575675,0.10629588667096884,0.06072263829551305,0.05173269526758353,0.05565323054863548,-0.976509629670411,0.10864783340785389,0.1708561506768832,0.0
0.2228257493436183,0.10326952137577873,0.10479391524937075,0.06033292527143965,0.05144273893749826,0.055418619343923066,-0.9767014779611276,0.12043850881105182,-0.18353766234399588,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
-1.2954426361232798,0.09244262972485703,0.09180361581018395,-3.1456890527134673,0.036147479670896654,0.060506815166406935,-0.8813907302230606,0.06910874907233762,-0.0070235238286105416,0.0
-0.9251132322476024,0.1027921239220628,0.11456540849505369,0.0696781700932496,0.05527033137542667,0.06979543563074134,-0.9420175575951106,0.06376966763945496,-1.4715833599783519,0.0
-1.2886469389671316,0.10524042054178905,0.12033600735234376,0.07176124110771406,0.054712372063402584,0.07291956042174388,-0.9731972312769466,0.05402819082132178,0.15769342637667785,0.0
-1.015756208039382,0.1046864107914229,0.1163386759890091,0.07048516965126443,0.056194152887546235,0.07194805193529738,-0.9434987801966311,0.06897933558692032,-0.5775374450359614,0.0
-1.2711151157007299,0.10525561151401126,0.11642921733474429,0.07177545423319885,0.054712372063402584,0.07184313925000163,-0.9732277279132013,0.054048538953762625,0.14512555870572508,0.0
-2.4961818264141713,0.06783764253318826,0.06516002372323432,-5.673161832060871,0.03612359198270371,0.046635613789022645,-0.5692773548673888,0.06412196963081235,-0.7611703606882778,0.0
-3.1688029339976245,0.09179636424346449,0.09140003136074308,0.062142478367004164,0.05546270833769321,0.06960760602324585,-0.8922111468451938,0.08973027719719476,-0.008255413194909019,0.0
-1.2886469389671316,0.10524042054178905,0.12033600735234376,0.07176124110771406,0.054712372063402584,0.07291956042174388,-0.9731972312769466,0.05402819082132178,0.15769342637667785,0.0
-1.1998286790100992,0.10362517075044249,0.11657609228188641,0.07139967984029437,0.05470266995432384,0.07306396159572053,-0.9734192259535878,0.06560623953948833,-0.0031121995361933765,0.0
-1.2886469389671316,0.10524042054178905,0.12033600735234376,0.07176124110771406,0.054712372063402584,0.07291956042174388,-0.9731972312769466,0.05402819082132178,0.15769342637667785,0.0
-1.187717887952975,0.10280311711657054,0.11515777883110762,0.07150319933533511,0.054551691591839487,0.07294040630929984,-0.9734261881745304,0.06915703399513705,-0.11445731676467603,0.0
-1.2908262548979068,0.10449158908737759,0.11639530326860822,0.07177545423319885,0.054712624945222874,0.0718432241577731,-0.973213722226612,0.06377997237191574,0.14588885750133768,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.19796913040775993,0.1049216355920398,0.10562011562271482,0.05911429680507433,0.05288446745645258,0.05320872771052506,-0.9470292889703825,0.11505959203488131,-0.8436039135388071,0.0
0.21846269646412692,0.10905553826120244,0.10606582518237222,0.059869624752680324,0.05149328588472973,0.0554455778660104,-0.9766643874332768,0.10826939816833571,-0.1349718806855402,0.0
0.22207392147826857,0.10669771637467092,0.10644323786469487,0.060085162996274845,0.051723283711224484,0.055591553869125274,-0.9766744704591794,0.11109182154009643,-0.05391314004102086,0.0
0.23581031051648843,0.10756413471160602,0.10626244885141668,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.9764640684397514,0.10967016909144638,0.19290144003982096,0.0
0.23581031051648843,0.10756413471160602,0.10626244885141668,0.06072263829551305,0.05173323870212352,0.055653413168476024,-0.9764640684397514,0.10967016909144638,0.19290144003982096,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
0.1913383212063311,0.10695415369068635,0.10455725443821898,0.061038695779984935,0.05197239896931747,0.05339009099407254,-0.9473498238034358,0.10572733506581149,-1.2027050660443188,0.0
0.23598922779637627,0.10757498238353454,0.106621873294497,0.0607225021339197,0.05173269526758353,0.0556924666685573,-0.9764300857810893,0.10864598639150139,0.20270561026427358,0.0
-1.216593213748635,0.079470603523317,0.07936587982515579,-5.562256154068151,0.035321704882282326,0.049434850288987385,-0.6587391044727964,0.0599914328815452,-0.4030893542783548,0.0
-1.2907472014642072,0.10449158908737759,0.11639530326860822,0.07177545423319885,0.054712624945222874,0.0717846304077731,-0.9732139293069555,0.06377986821665388,0.1458687090532434,0.0
