zero_activity_freq,rolling_mean_inflows,rolling_std_inflows,gross_activity,inflows,lag_inflows,inflow_diff,income_diff,balance_change,balance_anomaly_flag
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.2364834741226578,0.11360085663124267,0.1140392179292493,0.06386182371642712,0.052634416632791864,0.05763330422264522,0.06368297196385558,0.1612636862456163,0.20455858260219542,0.0
0.23476255524722348,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16308942753193748,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.2364834741226578,0.11360085663124267,0.1140392179292493,0.06386182371642712,0.052634416632791864,0.05763330422264522,0.06368297196385558,0.1612636862456163,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23476255524722348,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16308942753193748,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23334998050368147,0.11359594301305281,0.1140392179292493,0.06392082460041143,0.052634416632791864,0.057711609467118945,0.06368280665712961,0.11967634611936286,0.19623323729492612,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23498638355352414,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16286040987770847,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23518169605352413,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16266509737770846,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23498638355352414,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16286040987770847,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23334998050368147,0.11359594301305281,0.1140392179292493,0.06392082460041143,0.052634416632791864,0.057711609467118945,0.06368280665712961,0.11967634611936286,0.19623323729492612,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23498638355352414,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16286040987770847,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23644833315374753,0.11359894550235958,0.114222528768031,0.06390472875574114,0.05267218458644151,0.057633854948846444,0.06364869933246993,0.1611870200027171,0.20444203901632707,0.0
0.23334998050368147,0.11359594301305281,0.1140392179292493,0.06392082460041143,0.052634416632791864,0.057711609467118945,0.06368280665712961,0.11967634611936286,0.19623323729492612,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23498638355352414,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16286040987770847,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.2364834741226578,0.11360085663124267,0.1140392179292493,0.06386182371642712,0.052634416632791864,0.05763330422264522,0.06368297196385558,0.1612636862456163,0.20455858260219542,0.0
0.23476255524722348,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16308942753193748,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23498638355352414,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16286040987770847,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23476255524722348,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16308942753193748,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23498638355352414,0.11342664436295094,0.11405312038911096,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368860235562888,0.16286040987770847,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23475169148857955,0.11345528751300957,0.1140583287409187,0.06386197934839948,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16306063194624312,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23476255524722348,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16308942753193748,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.22912199503015926,0.11362585157115462,0.11332139234889661,0.06392269165793524,0.05221389433285066,0.05757045192028752,0.06367846637935183,0.05420711456352525,0.18710380532025517,0.0
0.2350428415149042,0.1136922978477316,0.11400252008747544,0.06386182376270473,0.05267291029298674,0.05763421566406044,0.06368734113770615,0.16270331677359684,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.2347670723193858,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16318242607645558,0.204461066985515,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23481106214853692,0.11345528751300957,0.1140583287409187,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368883178193073,0.16300165035452746,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.2347670723193858,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16318242607645558,0.204461066985515,0.0
0.2350428415149042,0.1136922978477316,0.11400252008747544,0.06386182376270473,0.05267291029298674,0.05763421566406044,0.06368734113770615,0.16270331677359684,0.204461066985515,0.0
0.23334998050368147,0.11359594301305281,0.1140392179292493,0.06392082460041143,0.052634416632791864,0.057711609467118945,0.06368280665712961,0.11967634611936286,0.19623323729492612,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.2347670723193858,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16318242607645558,0.204461066985515,0.0
0.23481106214853692,0.11345528751300957,0.1140583287409187,0.06386182371642712,0.05268862905089898,0.05763413815823627,0.06368883178193073,0.16300165035452746,0.20455858260219542,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
0.23504841889362268,0.11344751551570828,0.11400269506560319,0.06386182376270473,0.05267305218324768,0.05763421566406044,0.06368734113770615,0.16294220485851302,0.204461066985515,0.0
0.2347670723193858,0.11347150355552776,0.11400269506560319,0.06386182376270473,0.05268878498134414,0.05763421566406044,0.06368874565608451,0.16318242607645558,0.204461066985515,0.0
0.23469623385392507,0.11347159001978463,0.11400287110626423,0.06386208520883309,0.05268878498134414,0.05763421566406044,0.06368883178193073,0.16315513884834337,0.20455858260219542,0.0
-4.766638303633716,-0.5609519121469637,-0.5807466923743572,-3.540101621331645,-3.3069538238290543,0.031850310283541274,0.03942908525621784,0.07359551500938741,0.09379986616683571,0.0
-3.273072334192814,-0.7154013122379266,-0.6200687989302244,0.04014649315857759,0.03353949303876135,-3.441906045869207,-3.0517848866372117,0.021970236790935845,0.09112084422585144,0.0
-3.325965292493728,-0.9811560278450696,-0.8452918193783415,0.06370396498176642,0.05483954804164594,0.07219884591963174,0.0699654463941416,0.1292960031224827,0.13153109070983332,0.0
-2.5358574685107307,-1.062426081351098,-0.870648850324611,0.06479778087643383,0.05363473231766791,0.07089128568397923,0.06945099486824863,0.1314323068633647,0.12805217769649016,0.0
-1.727600029696498,-1.0753820246792298,-0.963670294647255,0.06770040804138626,0.054501629547329906,0.07030602165122875,0.06754791633176763,0.03865302105830834,0.1260740473699425,0.0
-1.4651577441907824,-1.1247691601106757,-1.0107406534372372,0.0715389396247955,0.0534596295915696,0.07311424160393055,0.07062348405928656,0.02732280856963959,0.1300762295671445,0.0
-1.190591764695218,-1.114478799177841,-0.9748096810060106,0.0729720396106228,0.055464311366300284,0.0755333639827559,0.07301962316925822,0.10889293579498383,0.13263037377281522,0.0
0.23729195136438103,0.11357019033043228,0.11401876062601855,0.06386129713390569,0.05263496006733186,0.05752885363601653,0.06364813109460332,0.16199745054662462,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23585689613534586,0.11341684921489789,0.11398223776237244,0.0638612971801833,0.05267359561778767,0.05752976507743175,0.06365250026845387,0.16367596915952135,0.19370769016867248,0.0
0.2357948607952473,0.11339597806214055,0.11403266308588021,0.06386129713390569,0.05268917248543897,0.057529687571607584,0.06365376148637662,0.1635941741787168,0.19380520578535285,0.0
0.23666437676040056,0.11358809783043108,0.11420207146480026,0.06390436665198546,0.0526727280209815,0.057529404362217755,0.06361385846321765,0.1622699280400365,0.19391196899059593,0.0
0.2341584577454047,0.11356527671224242,0.11401876062601855,0.06392029801789,0.05263496006733186,0.05760715888049025,0.06364796578787735,0.12041011042037113,0.18547986047808354,0.0
0.23600409034337258,0.1136511065733041,0.1139820627842447,0.0638612971801833,0.052673453727526735,0.05752976507743175,0.06365250026845387,0.16314206287473196,0.19386046175541763,0.0
0.2341584577454047,0.11356527671224242,0.11401876062601855,0.06392029801789,0.05263496006733186,0.05760715888049025,0.06364796578787735,0.12041011042037113,0.18547986047808354,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23633162007757594,0.11365167674426704,0.11420207146480026,0.06390509096942626,0.052673453727526735,0.05752976507743175,0.0636134662848227,0.16259428739148737,0.19385536884732868,0.0
0.23729195136438103,0.11357019033043228,0.11401876062601855,0.06386129713390569,0.05263496006733186,0.05752885363601653,0.06364813109460332,0.16199745054662462,0.19380520578535285,0.0
0.23666437676040056,0.11358809783043108,0.11420207146480026,0.06390436665198546,0.0526727280209815,0.057529404362217755,0.06361385846321765,0.1622699280400365,0.19391196899059593,0.0
0.22993047227188249,0.11359518527034423,0.11330093504566587,0.0639221650754138,0.05221443776739065,0.057466001333658825,0.06364362551009956,0.05494087886453357,0.1763504285034126,0.0
0.23633162007757594,0.11365167674426702,0.11420207146480026,0.06390509096942626,0.052673453727526735,0.05752976507743175,0.0636134662848227,0.16259428739148737,0.19385536884732868,0.0
0.23418887546706893,0.1135956944339066,0.11400143529212721,0.06392270413674285,0.05263496006733186,0.05760715888049025,0.06364362551009956,0.12036853446985903,0.18547986047808354,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23778870914554734,0.11299850061977293,0.11400778587406223,0.06380639682009956,0.0526727280209815,0.057529404362217755,0.06336899411720998,0.11374625497487632,0.1959857518152464,0.0
0.22993047227188249,0.11359518527034423,0.11330093504566587,0.0639221650754138,0.05221443776739065,0.057466001333658825,0.06364362551009956,0.05494087886453357,0.1763504285034126,0.0
0.22993047227188249,0.11359518527034423,0.11330093504566587,0.0639221650754138,0.05221443776739065,0.057466001333658825,0.06364362551009956,0.05494087886453357,0.1763504285034126,0.0
0.23633162007757594,0.11365167674426702,0.1139820627842447,0.0639194572888707,0.052673453727526735,0.05752976507743175,0.06363499406260048,0.1627666398220429,0.19386713100010644,0.0
0.23585689613534586,0.11341684921489789,0.11398223776237244,0.0638612971801833,0.05267359561778767,0.05752976507743175,0.06365250026845387,0.16367596915952135,0.19370769016867248,0.0
0.2357948607952473,0.11339597806214055,0.11403266308588021,0.06386129713390569,0.05268917248543897,0.057529687571607584,0.06365376148637662,0.1635941741787168,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.2314249229242551,0.11302081706219486,0.11406590312152212,0.06380623798432733,0.05267217783275151,0.05758799811221776,0.06337760932082546,0.028429741286470404,0.17924979990264267,0.0
0.2282583731477053,0.11348103083878522,0.11442902716398713,0.06385579560487585,0.052182547321400395,0.056994474048660475,0.06364362551009956,0.01999060461371273,0.17750922659614238,0.0
0.23422903925272726,0.11356527671224242,0.11401876062601855,0.06392243865505105,0.05263496006733186,0.05760715888049025,0.06364796578787735,0.1217527155781155,0.1840645331758555,0.0
0.2378033922041412,0.11299850061977293,0.11400778587406223,0.06380639682009956,0.0526727280209815,0.057529404362217755,0.06336899411720998,0.11397317497132779,0.19574414876020102,0.0
0.23585131875662738,0.11366163154692122,0.1139820627842447,0.0638612971801833,0.052673453727526735,0.05752976507743175,0.06365250026845387,0.16343708107460517,0.19370769016867248,0.0
0.22993047227188249,0.11359518527034423,0.11330093504566587,0.0639221650754138,0.05221443776739065,0.057466001333658825,0.06364362551009956,0.05494087886453357,0.1763504285034126,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.2359301956462548,0.11365175378972595,0.1139820627842447,0.06386158137337165,0.052673453727526735,0.05752976507743175,0.06365250026845387,0.16320835691755067,0.1938671310001064,0.0
0.23778870914554734,0.11299850061977293,0.11400778587406223,0.06380639682009956,0.0526727280209815,0.057529404362217755,0.06336899411720998,0.11374625497487632,0.1959857518152464,0.0
0.2341584577454047,0.11356527671224242,0.11401876062601855,0.06392029801789,0.05263496006733186,0.05760715888049025,0.06364796578787735,0.12041011042037113,0.18547986047808354,0.0
0.2341584577454047,0.11356527671224242,0.11401876062601855,0.06392029801789,0.05263496006733186,0.05760715888049025,0.06364796578787735,0.12041011042037113,0.18547986047808354,0.0
0.23422903925272726,0.11356527671224242,0.11401876062601855,0.06392243865505105,0.05263496006733186,0.05760715888049025,0.06364796578787735,0.1217527155781155,0.1840645331758555,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.21971612566010493,0.11271333772551101,0.11215131127244092,0.06300676154195045,0.05267114755212972,0.05703627209074082,0.06306951780493406,-0.23643649645907555,0.15122196394456117,0.0
0.22356600448419814,0.11607545315092413,0.11439143222502546,0.06304730541343964,0.05212345695217624,0.05670449037680911,0.0635367114529519,-0.12317918186639326,0.18227267589759233,0.0
0.21957770715201766,0.11607545315092413,0.11412375996008142,0.06304730541343964,0.05212345695217624,0.055886154865146885,0.06327849355422187,-0.18604736588709703,0.18319961867302686,0.0
0.23134586949055547,0.11302081706219486,0.11406590312152212,0.06380623798432733,0.05267217783275151,0.05764659186221775,0.06337781640116895,0.028429845441732292,0.17926994835073695,0.0
0.22825829594812386,0.11348103083878522,0.11448808548507773,0.06385579560487585,0.05218246981728433,0.056994474048660475,0.06364362551009956,0.01993177880738249,0.1775091487850795,0.0
0.23729195136438103,0.11357019033043228,0.11401876062601855,0.06386129713390569,0.05263496006733186,0.05752885363601653,0.06364813109460332,0.16199745054662462,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23585689613534586,0.11341684921489789,0.11398223776237244,0.0638612971801833,0.05267359561778767,0.05752976507743175,0.06365250026845387,0.16367596915952135,0.19370769016867248,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23585689613534586,0.11341684921489789,0.11398223776237244,0.0638612971801833,0.05267359561778767,0.05752976507743175,0.06365250026845387,0.16367596915952135,0.19370769016867248,0.0
0.23585131875662738,0.11366163154692122,0.1139820627842447,0.0638612971801833,0.052673453727526735,0.05752976507743175,0.06365250026845387,0.16343708107460517,0.19370769016867248,0.0
0.23729195136438103,0.11357019033043228,0.11401876062601855,0.06386129713390569,0.05263496006733186,0.05752885363601653,0.06364813109460332,0.16199745054662462,0.19380520578535285,0.0
0.23550471109564824,0.11344092371897424,0.11398241380303348,0.06386155862631165,0.05268932841588413,0.05752976507743175,0.06365399091267847,0.16388890314935173,0.19380520578535285,0.0
0.23557103248894665,0.11344083725471737,0.11398223776237244,0.0638612971801833,0.05268932841588413,0.05752976507743175,0.06365390478683225,0.16382319183294583,0.19380520578535285,0.0
0.23557554956110896,0.11344083725471737,0.11398223776237244,0.0638612971801833,0.05268932841588413,0.05752976507743175,0.06365390478683225,0.1639161903774639,0.19370769016867248,0.0
0.22825829594812386,0.11348103083878522,0.11448808548507773,0.06385579560487585,0.05218246981728433,0.056994474048660475,0.06364362551009956,0.01993177880738249,0.1775091487850795,0.0
0.2314249229242551,0.11302081706219486,0.11406590312152212,0.06380623798432733,0.05267217783275151,0.05758799811221776,0.06337760932082546,0.028429741286470404,0.17924979990264267,0.0
0.22813605045225993,0.11293184877722709,0.11383190811645436,0.06345894504800435,0.05267217783275151,0.05764659186221775,0.06326325930235191,-0.030170505296555204,0.18288835975662762,0.0
0.22825829594812386,0.11348103083878522,0.11448808548507773,0.06385579560487585,0.05218246981728433,0.05705306779866048,0.06364362551009956,0.01993177880738249,0.17745055503507956,0.0
